Time_ms,com_Pos_deg,pul_Pos_deg,com_Vel_deg_per_s,pul_Vel_deg_per_s
5581,2210.191714310834,2129.4,1063.4732918791303,983.485423683112
5585,2214.0688147245864,2133.0,1064.486126053552,984.3814222875825
5590,2219.883932050099,2138.4,1066.003013898585,985.7669869976677
5596,2225.6988279820175,2143.8,1067.517218536789,987.1653621553886
5601,2231.5150272851497,2149.2000000000003,1069.0291025699653,988.5038376349063
5605,2235.392454881626,2152.8,1070.0355486127585,989.4093272485136
5610,2241.209206148045,2158.2000000000003,1071.5432016964153,990.7488531928336
5616,2247.0238920492675,2163.6,1073.0477314028178,992.1877068396182
5621,2252.8420381694777,2169.0,1074.55052230181,993.4651104931007
5627,2258.6804318020045,2174.4,1076.0537823239258,993.7538428101483
5630,2262.637269063199,2178.0,1077.0710194395608,991.0699068563329
5636,2268.5510939101505,2183.4,1078.593420720194,989.301219788298
5641,2274.3855847503846,2188.8,1080.0923806020596,992.0294430950303
5647,2280.238570823851,2194.2000000000003,1081.5873409348815,993.3761140255913
5650,2284.2203785851366,2197.8,1082.6082301969175,990.6653775604952
5657,2291.0177425822703,2203.2000000000003,1084.3395673588855,960.9093623067286
5660,2294.99308577098,2206.8,1085.3599824138153,965.2347415317993
5666,2300.8247533855233,2212.2000000000003,1086.845462172913,976.3121211158457
5671,2306.6462787711816,2217.6,1088.3254984446464,985.2042562674151
5676,2312.464261792394,2223.0,1089.8019333217237,992.2211174502778
5682,2318.2871987439175,2228.4,1091.2770314963361,997.4820021259812
5685,2322.1529796360232,2232.0,1092.2550608918027,1001.218181187798
5691,2327.9654810331926,2237.4,1093.7234677774863,1005.1426643177815
5696,2333.779259151211,2242.8,1095.1896231074686,1008.3145502636377
5701,2339.593410600848,2248.2000000000003,1096.6533561144934,1010.9808734761029
5706,2345.3886510743914,2253.6,1098.1092749867178,1014.0654824683609
5712,2351.199620848078,2259.0,1099.5677975001986,1016.0375110982806
5715,2355.0814404263256,2262.6,1100.540292011754,1016.8770724921139
5721,2360.903238358377,2268.0,1101.9967566429552,1018.191772384768
5726,2366.738347562457,2273.4,1103.4541933003804,1018.9345100087618
5731,2372.55557683595,2278.8,1104.90462822777,1020.669083839857
5736,2378.375528667811,2284.2000000000003,1106.3533101531216,1022.1467282203837
5742,2384.192561572213,2289.6,1107.798780930393,1023.7025158877875
5745,2388.0742057620573,2293.2000000000003,1108.761908753219,1024.5377653383257
5750,2393.8956252752505,2298.6,1110.204460182036,1025.8667916308018
5756,2399.7174899482397,2304.0,1111.6446150552222,1027.1755739985315
5761,2405.5355643532,2309.4,1113.081375291167,1028.673263525591
5766,2411.355559468328,2314.8,1114.516228965025,1030.0566966037595
5771,2417.1800720690394,2320.2000000000003,1115.949758191586,1031.1915524733254
5777,2423.0052221319775,2325.6,1117.3809802363364,1032.3406051746254
5782,2428.8310194972864,2331.0,1118.8100197945562,1033.5048638510893
5785,2432.719931199415,2334.6,1119.7624331702555,1034.04766497102
5790,2438.55424994793,2340.0,1121.1895252240324,1034.9397746916966
5796,2444.3844190953614,2345.4,1122.613186612415,1036.123537732982
5801,2450.215512502548,2350.8,1124.0347093448747,1037.3238147978109
5806,2456.051355551973,2356.2000000000003,1125.4549729845874,1038.3244126655566
5811,2461.8868869230196,2361.6,1126.872739236337,1039.424032436729
5816,2467.722951664146,2367.0,1128.288325374808,1040.554912949117
5821,2473.5562592210213,2372.4,1129.7008291599752,1041.8433541251138
5827,2479.393909068492,2377.8,1131.112015048192,1042.9475472901386
5830,2483.282918701013,2381.4,1132.0508303243055,1043.8707472424637
5835,2489.1211154119896,2386.8,1133.4582325517406,1044.9885616469764
5840,2494.9612883354175,2392.2000000000003,1134.863734925376,1046.0609280190451
5846,2500.797483546106,2397.6,1136.2659115708593,1047.3669252378977
5851,2506.6380388023103,2403.0,1137.6668319672679,1048.4792120850987
5856,2512.474716320342,2408.4,1139.0644802666457,1049.8289060666102
5861,2518.316952028258,2413.8,1140.4611101944524,1050.8946380511607
5866,2524.1594720209073,2419.2000000000003,1141.855478958441,1052.005069888804
5871,2530.00131819958,2424.6,1143.2473834355017,1053.1955646576416
5876,2535.8437733096825,2430.0,1144.6370948850192,1054.3820285471286
5881,2541.6836678986792,2435.4,1146.023881602042,1055.6938986819926
5886,2547.5229404495453,2440.8,1147.4082265048569,1057.0291436202442
5892,2553.3671751918796,2446.2000000000003,1148.7914455832642,1058.1303953248282
5897,2559.2202572701754,2451.6,1150.1744607780738,1058.8449923760347
5900,2563.1136363842124,2455.2000000000003,1151.0931444936134,1059.872048971042
5905,2568.960808807643,2460.6,1152.470934580694,1060.9883375040679
5910,2574.8079679856137,2466.0,1153.8464358985514,1062.139744106061
5915,2580.6549758121287,2471.4,1155.2196478072055,1063.329262173739
5920,2586.5030239896323,2476.8,1156.5908049256527,1064.4917646270997
5925,2592.3527118613815,2482.2000000000003,1157.9600656025193,1065.5977091555712
5930,2598.1972558432053,2487.6,1159.325875401272,1066.9741541715075
5935,2604.046709577161,2493.0,1160.6905836198011,1068.103229699071
5940,2609.897103229276,2498.4,1162.0532361596354,1069.21682207242
5945,2615.7476387341835,2503.8,1163.413686714669,1070.3655151592604
5951,2621.601759225305,2509.2000000000003,1164.7726794216778,1071.3425764797225
5956,2627.494981214465,2514.6,1166.1384487188136,1070.6244405253335
5961,2633.3589501253336,2520.0,1167.495383510464,1071.7922780039205
5966,2639.214308098432,2525.4,1168.8479568173523,1073.3632437929734
5971,2645.0672349731317,2530.8,1170.1977576536033,1074.967794816797
5976,2650.9186064236737,2536.2000000000003,1171.544950507491,1076.5528146178074
5981,2656.7846511237262,2541.6,1172.8933587313522,1077.361266940836
5986,2662.6380969493625,2547.0,1174.2366226388365,1078.8664729472478
5991,2668.494887493187,2552.4,1175.5784665421902,1080.1284588111862
5996,2674.3525020511192,2557.8,1176.918186118917,1081.324578255466
6001,2680.2118127244203,2563.2000000000003,1178.2562927895344,1082.4654526133506
6005,2686.0667935810548,2568.6,1179.591108490297,1083.8504570743878
6010,2691.9254279090105,2574.0,1180.924573100687,1085.0044224566507
6015,2697.78465914671,2579.4,1182.2559981767934,1086.1509414102907
6020,2703.644835256108,2584.8,1183.5854279260004,1087.2670898892452
6025,2709.505385892721,2590.2000000000003,1184.9125527240822,1088.3883843569902
6030,2715.367122903786,2595.6,1186.2382454939213,1089.4867538350056
6035,2721.2229001215183,2601.0,1187.5602035453112,1090.8931426379245
6040,2727.083898306733,2606.4,1188.8811539557814,1092.0111151299427
6045,2732.9456353641285,2611.8,1190.200138036812,1093.1222183296907
6052,2740.7615117433,2619.0,1191.9554410991027,1094.6306515752387
6057,2746.6927512808675,2624.4,1193.2849629006676,1092.711158133639
6061,2752.553244686341,2629.8,1194.5964652063838,1094.787668666386
6066,2758.412114879579,2635.2000000000003,1195.9054784435302,1096.7085072945856
6071,2764.2759129928895,2640.6,1197.2134691568042,1098.1879052494062
6076,2770.1403265240206,2646.0,1198.519452905618,1099.560634278447
6081,2776.0066435565204,2651.4,1199.8236894380555,1100.7925473494158
6086,2781.873423646415,2656.8,1201.1259807287095,1101.9895190327666
6091,2787.7349232999645,2662.2000000000003,1202.424960395625,1103.478582118777
6096,2793.601841111814,2667.6,1203.723023460954,1104.589938990985
6101,2799.4688847595853,2673.0,1205.0190252371976,1105.7180923401952
6105,2805.3323900227406,2678.4,1206.3120888948035,1107.0426412383385
6110,2811.2030068665754,2683.8,1207.604654374213,1107.9476154695126
6115,2817.1123091739755,2689.2000000000003,1208.9035242718376,1107.1435722344318
6120,2822.980782822555,2694.6,1210.1914885980848,1108.7828857141271
6127,2830.808990897786,2701.8,1211.9062118739043,1110.6281479214485
6131,2836.6824814481374,2707.2000000000003,1213.190362425165,1111.8243303765157
6136,2842.5540052159545,2712.6,1214.4719591712362,1113.1187081451578
6141,2848.4215515562255,2718.0,1215.7506252208225,1114.5596031051641
6146,2854.2953602181265,2723.4,1217.0285844629461,1115.6324080777765
6151,2860.16498478004,2728.8,1218.3035729754313,1116.9666499578902
6155,2866.0385166925525,2734.2000000000003,1219.5773573206664,1118.0354719350253
6160,2871.944100390486,2739.6,1220.8533817027458,1117.313829878024
6165,2877.840805732145,2745.0,1222.1306316190662,1117.8324845162356
6172,2885.684266408697,2752.2000000000003,1223.8229418574226,1119.6555437299207
6176,2891.554239797492,2757.6,1225.087035817104,1121.5538786391096
6181,2897.467223445436,2763.0,1226.357858126884,1120.9553825599764
6186,2903.3515939826148,2768.4,1227.6214065309562,1122.413791861619
6191,2909.2296656104786,2773.8,1228.881089021837,1124.0876824106836
6196,2915.1084118765593,2779.2000000000003,1230.1388357813275,1125.5866050460188
6200,2920.9820223602965,2784.6,1231.3936442599093,1127.2601065120807
6205,2926.8614347915786,2790.0,1232.6475668680969,1128.4965393201578
6211,2934.7013775992277,2797.2000000000003,1234.3164059598828,1130.0667040682129
6216,2940.574854238946,2802.6,1235.564299408462,1131.5832582056416
6221,2946.4599178379326,2808.0,1236.8128021969744,1132.4004107416602
6226,2952.341410109479,2813.4,1238.0584184599556,1133.5282292344318
6230,2958.2227871747345,2818.8,1239.30202134732,1134.60941649297
6235,2964.09980039857,2824.2000000000003,1240.5427189605398,1135.9400391985455
6242,2971.944775094697,2831.4,1242.1957497037113,1137.191291561742
6246,2977.8245166359616,2836.8,1243.432336420794,1138.3945266072762
6251,2983.7082389353254,2842.2000000000003,1244.6678213006915,1139.37482945706
6256,2989.5923807359054,2847.6,1245.9013862801264,1140.3735726949417
6260,2995.4773852332983,2853.0,1247.1331612199533,1141.3635717649777
6265,3001.358564933259,2858.4,1248.3621416104227,1142.596647762451
6271,3009.205603558101,2865.6,1249.9988790057434,1143.9218911030841
6276,3015.091805480386,2871.0,1251.2243011528813,1144.9001162910902
6281,3020.9741975778325,2876.4,1252.4470395792628,1146.1394070686943
6286,3026.862261151004,2881.8,1253.6688756903288,1147.0311094006017
6290,3032.7446815454387,2887.2000000000003,1254.887666829703,1148.281966581247
6296,3040.594723323152,2894.4,1256.5110909321638,1149.5521416295953
6301,3046.483085243234,2899.8,1257.726549653916,1150.5149958206014
6306,3052.372196566137,2905.2000000000003,1258.9401976453132,1151.4770545341908
6310,3058.2615957710564,2910.6,1260.151972080885,1152.4614600809282
6315,3064.1460096762817,2916.0,1261.3607892602527,1153.7447944303851
6321,3072.0091125918602,2923.2000000000003,1262.9720900311725,1154.4289321309022
6326,3077.907832934203,2928.6,1264.1802960869202,1155.1780709415507
6331,3083.7947353925524,2934.0,1265.3831801810607,1156.5635082117303
6335,3089.6869166112533,2939.4,1266.58525177424,1157.6205207616608
6340,3095.5792624774376,2944.8,1267.7853785841992,1158.679845159672
6346,3103.4374988501854,2952.0,1269.3829257187228,1160.0233617645054
6351,3109.330899202198,2957.4,1270.5788872177545,1161.0702963866026
6355,3115.2192512515135,2962.8,1271.7718599553975,1162.4311488182395
6360,3121.108153558064,2968.2000000000003,1272.96303124362,1163.6606659733184
6366,3128.9678629481214,2975.4,1274.549877723854,1164.8483048347032
6371,3134.8650106803425,2980.8,1275.738278687443,1165.67699324411
6376,3140.7608917339253,2986.2000000000003,1276.9245470289454,1166.6333137387355
6380,3146.657374288592,2991.6,1278.1090388132761,1167.5945383731307
6386,3154.5212644185813,2998.8,1279.6857789521866,1168.8454708809884
6391,3160.4185107045823,3004.2000000000003,1280.8660239396277,1169.8484348031861
6395,3166.315897453144,3009.6,1282.0443679586065,1170.8662309029514
6400,3172.208750821976,3015.0,1283.2199962206512,1172.1452480992205
6406,3180.075006755854,3022.2000000000003,1284.7862914607963,1173.3036942251274
6411,3185.9742137709095,3027.6,1285.958843589798,1174.2566758668363
6415,3191.8737232603903,3033.0,1287.1295352537315,1175.2258010956075
6421,3199.7360742450956,3040.2000000000003,1288.6868055823306,1176.7280357333057
6426,3205.636696297165,3045.6,1289.8533529658812,1177.6417137045737
6431,3211.537874647772,3051.0,1291.0181707341114,1178.5680221347136
6435,3217.439473672814,3056.4,1292.1812067405315,1179.5090585802852
6441,3225.308717123692,3063.6,1293.7291290677297,1180.7873822959518
6446,3231.2112840838795,3069.0,1294.8880252943432,1181.743783563068
6450,3237.108626649791,3074.4,1296.0440673701767,1183.0423925248097
6456,3244.9737398804577,3081.6,1297.5830110322015,1184.5867735209858
6461,3250.873029404823,3087.0,1298.7351438117068,1185.650530679742
6466,3256.777959657823,3092.4,1299.8865391198335,1186.4056129318833
6470,3262.682989248348,3097.8,1301.0361262793788,1187.2318688512798
6476,3270.556054064346,3105.0,1302.5660208184217,1188.4440598479741
6481,3276.462576656105,3110.4,1303.7116491985041,1189.3018829934374
6485,3282.370400059162,3115.8,1304.855571377373,1190.1395941003734
6491,3290.2633280403547,3123.0,1306.3812891274115,1190.6255653260978
6496,3296.171811921951,3128.4,1307.5212371753673,1191.7317235118658
6500,3302.081109154845,3133.8,1308.6595011076786,1192.7776342828558
6506,3309.958967116163,3141.0,1310.1741606927942,1194.2323580205975
6511,3315.8676925302298,3146.4,1311.308100861063,1195.2835003383734
6515,3321.7790728272935,3151.8,1312.440741870693,1196.1688403514354
6521,3329.686201449019,3159.0,1313.9529814529883,1196.3837237321354
6526,3335.593523821967,3164.4,1315.0806476438684,1197.8655100011356
6530,3341.501621282961,3169.8,1316.206675000327,1199.1586718730553
6536,3349.3792626941677,3177.0,1317.7053517839947,1200.8279666493654
6541,3355.29765037143,3182.4,1318.8291337966928,1201.4442683538825
6545,3361.211917762892,3187.8,1319.9503661426897,1202.3811759138914
6551,3369.0949344355536,3195.0,1321.4420870375973,1203.8001819955543
6556,3375.0088380622583,3200.4,1322.559106476129,1204.761256656202
6560,3380.922662965708,3205.8,1323.6743358988633,1205.7420623754383
6566,3388.8102792481136,3213.0,1325.1590114324067,1206.9422931088075
6571,3394.727517283959,3218.4,1326.2707503891886,1207.7877677284148
6575,3400.6434248922737,3223.8,1327.38049113233,1208.7523909879494
6581,3408.5322367870695,3231.0,1328.8575530160688,1210.0040428789225
6585,3414.4498234345306,3236.4,1329.9634551476079,1210.9137144641452
6591,3422.333188602293,3243.6,1331.434049351074,1212.564526373979
6596,3428.2511121593675,3249.0,1332.5359333518015,1213.3935127134064
6600,3434.159782512081,3254.4,1333.6343979695916,1214.7796472613181
6606,3442.063148011364,3261.6,1335.1008609599744,1215.242732483681
6611,3447.9832544254295,3267.0,1336.1973220363757,1216.1104989693613
6615,3453.9863603415815,3272.4,1337.3072788961283,1212.8200886001036
6621,3461.933589416458,3279.6,1338.7741419631107,1212.828336548241
6625,3467.857615155271,3285.0,1339.8655638050739,1215.0741269414007
6631,3475.7445030949766,3292.2000000000003,1341.3158233380937,1218.21778652615
6636,3481.6634382813804,3297.6,1342.4022102940671,1219.9024953804346
6640,3487.588677895257,3303.0,1343.4879799208802,1221.026747544862
6646,3495.4848120670526,3310.2000000000003,1344.9323068890694,1222.7408786551161
6650,3501.4079526205132,3315.6,1346.0136971392346,1223.849614060924
6656,3509.3012267079102,3322.8,1347.4521110527521,1225.5378019937227
6661,3515.308509402589,3328.2000000000003,1348.5414940545925,1221.58649280329
6665,3521.4186590413733,3333.6,1349.6536492389853,1214.0497471931876
6671,3529.3154220896963,3340.8,1351.0856819049643,1220.086425911033
6676,3535.4372832960526,3346.2000000000003,1352.1917827485238,1212.938067036182
6680,3541.857441525484,3351.6,1353.350190406844,1194.744407279971
6686,3549.7767686782436,3358.8,1354.780448851069,1207.5510665304912
6691,3555.6945209191367,3364.2000000000003,1355.8451233639164,1215.5076396132556
6696,3563.5823866142973,3371.4,1357.2618964682233,1223.4265854079429
6701,3569.4989489275936,3376.8,1358.322506070149,1227.7774349397491
6705,3575.4148458317313,3382.2000000000003,1359.3813165534607,1231.2458212313472
6711,3583.3102325691957,3389.4,1360.7917705896198,1234.417160370196
6715,3589.226864560952,3394.8,1361.8468309361533,1236.651877276694
6721,3597.1091491387933,3402.0,1363.2497667811226,1239.4528899093184
6725,3603.0312298202507,3407.4,1364.3016341607145,1240.5965684932737
6731,3610.93149679568,3414.6,1365.7027041240217,1241.860847599148
6736,3616.8562261791985,3420.0,1366.7513499963384,1242.826651666404
6741,3624.7579457096085,3427.2000000000003,1368.147328875567,1243.9912331793726
6746,3630.683917969929,3432.6,1369.1923130510113,1244.9099635714886
6751,3638.584687673768,3439.8,1370.5829592138814,1246.1858544775484
6756,3644.5104338678157,3445.2000000000003,1371.6240224274563,1247.1271999437379
6760,3650.4372451425697,3450.6,1372.6636153775137,1248.0102675668852
6766,3658.3405201355067,3457.8,1374.047312161791,1249.1733593324986
6770,3664.26595567467,3463.2000000000003,1375.082819545816,1250.2192929500577
6776,3672.1694334665817,3470.4,1376.46138034417,1251.3524517016608
6780,3678.0978242170445,3475.8,1377.493593111961,1252.1976408386051
6786,3686.0108254106253,3483.0,1378.8686747313388,1252.8876919823842
6790,3691.939841036548,3488.4,1379.8971070655023,1253.8997796443214
6796,3699.852569062981,3495.6,1381.2670968274233,1254.7769956218572
6800,3705.78802356551,3501.0,1382.2928221839302,1255.475935288534
6806,3713.6985923413295,3508.2000000000003,1383.6573352203457,1256.6756471258939
6810,3719.6380782926526,3513.6,1384.6797140867575,1257.1899895012489
6816,3728.1574346576826,3520.8,1386.1438073306144,1229.8798267604207
6821,3734.0989819794063,3526.2000000000003,1387.1628444502087,1238.1828849027536
6826,3742.0119648442283,3533.4,1388.517423232507,1246.6821970089277
6831,3747.8993482189317,3538.8,1389.523239730119,1254.4787300212345
6836,3755.8210414570335,3546.0,1390.8744084794112,1257.6886491388168
6841,3761.757621113924,3551.4,1391.8849796173924,1259.893157316606
6846,3769.6752747663595,3558.6,1393.2301518664763,1262.1932667548656
6850,3775.618983077307,3564.0,1394.2382919001304,1263.3528392270787
6856,3783.5393619049305,3571.2000000000003,1395.5790660516063,1265.0441340406762
6860,3789.4793018934597,3576.6,1396.5826739609527,1266.2192809256587
6866,3797.3965247366395,3583.8,1397.9178847689718,1267.878677386223
6870,3803.339830940546,3589.2000000000003,1398.9183285776771,1268.656255189133
6876,3811.2577837788103,3596.4,1400.2487100128837,1270.1669585329973
6880,3817.201418864961,3601.8,1401.2454615684169,1270.8908629479613
6886,3825.1331750902477,3609.0,1402.573149317607,1271.632023454995
6890,3831.077779591626,3614.4,1403.5663502759678,1272.4676422296704
6896,3839.004246045403,3621.6,1404.888218209016,1273.5937483312698
6900,3844.9448079223353,3627.0,1405.8770380925619,1274.7417876226687
6906,3852.87935622787,3634.2000000000003,1407.195258553502,1275.3772174030207
6911,3860.8016766247247,3641.4,1408.5086614985582,1276.8134636954403
6915,3866.7481658222264,3646.8,1409.4926895928324,1277.599750432169
6921,3874.6844732571526,3654.0,1410.802956163846,1278.2051521845415
6925,3880.648582231672,3659.4,1411.7866744328544,1278.2302143197076
6931,3888.573935420652,3666.6,1413.0907436816744,1280.0431746156123
6935,3894.524385398278,3672.0,1414.0680593224295,1280.857934476912
6941,3902.450502008046,3679.2000000000003,1415.367367404287,1282.378079174402
6946,3910.37767821439,3686.4,1416.6640295930222,1283.7588972964386
6951,3916.3278082103275,3691.8,1417.6355464623582,1284.4411628298565
