Time_ms,com_Pos_deg,pul_Pos_deg,com_Vel_deg_per_s,pul_Vel_deg_per_s
330.00000000000006,2.069101055301824,2.050366016735001,6.785304693442978,6.474797237488611
335.00000000000006,2.103102541511956,2.083768375422515,6.810810800821517,6.491649649722699
340.00000000000006,2.137104027722088,2.1171707341100285,6.836316908200056,6.508502061956788
345.00000000000006,2.171443892114917,2.150870517163584,6.863343503207549,6.526613516414267
350.0000000000001,2.205870719459277,2.18464673806701,6.890760862450867,6.5450485438248736
355.0000000000001,2.2402975468036375,2.218422958970436,6.918178221694186,6.56348357123548
360.0000000000001,2.2749945749399845,2.2524460039648586,6.946816815513766,6.58302345783907
365.00000000000006,2.3098732207094197,2.286634953754994,6.9762762719650055,6.603305984425505
370.00000000000006,2.3447518664788554,2.3208239035451297,7.005735728416245,6.623588511011941
375.00000000000006,2.379840979696243,2.355194854957149,7.036139911886878,6.644526694226016
380.00000000000006,2.415198925492782,2.3897982792094896,7.067750806436534,6.66630235546323
385.00000000000006,2.4505568712893213,2.42440170346183,7.09936170098619,6.688078016700444
390.00000000000006,2.4860763333492972,2.459141613875024,7.1316979021898534,6.710308256132089
395.00000000000006,2.5219421347502884,2.494174191577579,7.165589378529522,6.733513247634824
400.00000000000006,2.5578079361512795,2.5292067692801337,7.19948085486919,6.756718239137558
405.00000000000006,2.593800166430765,2.5643439819403926,7.233941671100415,6.780253878317523
410.0000000000001,2.6302035261502743,2.5998214531877717,7.270253902875195,6.804864738570426
415.0000000000001,2.6666068858697836,2.635298924435151,7.306566134649977,6.829475598823329
420.0000000000001,2.7031188294082957,2.6708661564133287,7.343371506841926,6.854380904121394
425.0000000000001,2.7400906741303177,2.70681356535255,7.382265549920337,6.880533316271952
430.0000000000001,2.7770625188523397,2.7427609742917713,7.421159592998749,6.906685728422512
435.0000000000001,2.814156372796746,2.778943592972148,7.460767578927129,6.935117678372298
440.00000000000006,2.8517820137108423,2.81615139215156,7.503487341959715,6.973485176429494
445.00000000000006,2.8894076546249394,2.853359191330972,7.5462071049923,7.011852674486692
450.00000000000006,2.927033295539036,2.890566990510384,7.588926868024886,7.050220172543888
455.00000000000006,2.9652566014565993,2.9277171979157304,7.633801137878466,7.079949434579407
460.00000000000006,3.0036291090877145,2.964853028050654,7.6792132610573836,7.107522238383261
465.00000000000006,3.0420016167188297,3.0019888581855776,7.724625384236302,7.135095042187115
470.00000000000006,3.0806979822011837,3.0396892018646033,7.771961394897974,7.168407586011151
475.0000000000001,3.1198656619308305,3.078211088930976,7.822097262278708,7.210073242896756
480.0000000000001,3.1590333416604772,3.1167329759973486,7.872233129659443,7.251738899782362
485.0000000000001,3.1983164295102724,3.1552368894478935,7.922779263980287,7.291729429219251
490.0000000000001,3.238330132916845,3.1936270171152707,7.97592268009109,7.32111520942325
495.0000000000001,3.2783438363234176,3.232017144782648,8.029066096201893,7.35050098962725
500.0000000000001,3.3183575397299903,3.270407272450025,8.082209512312696,7.3798867698312485
505.0000000000001,3.359139792479722,3.310150092185098,8.140206456761474,7.4238258103670285
510.0000000000001,3.4000531009555055,3.3501235777097325,8.199031041863266,7.470246523831397
515.0000000000001,3.4409664094312893,3.3900970632343665,8.25785562696506,7.516667237295767
520.0000000000001,3.4825511257136808,3.4306044476080313,8.320099994689235,7.563542067834178
525.0000000000001,3.5244205434009017,3.4713382245718023,8.383794475008495,7.610609460579439
530.0000000000001,3.5662899610881222,3.512072001535573,8.447488955327755,7.657676853324699
535.0000000000001,3.6087779361011347,3.5532951288182497,8.514407589708842,7.705582395907218
540.0000000000001,3.6516630919619737,3.594832472045743,8.583396480459719,7.754026121531287
545.0000000000001,3.694548247822813,3.636369815273237,8.652385371210595,7.802469847155356
550.0000000000001,3.738101516727553,3.6784028615989515,8.724889284978193,7.851245251727672
555.0000000000001,3.7821474814238893,3.720801461078588,8.799985330516774,7.900265250868909
560.0,3.8261934461202247,3.7632000605582236,8.875081376055352,7.949285250010144
565.0000000000001,3.8704760261516777,3.805929968941295,8.951755384162265,8.001147344536722
570.0000000000001,3.9158422445209484,3.8501771882342677,9.03565606138528,8.066025516477595
575.0000000000001,3.961208462890219,3.89442440752724,9.119556738608296,8.130903688418467
580.0000000000001,4.00657468125949,3.938671626820212,9.203457415831311,8.19578186035934
585.0000000000001,4.053247784956513,3.9832013064068046,9.293380228300421,8.250274027831116
590.0000000000001,4.100027191799572,4.027753961550015,9.38379288628919,8.303921389009371
595.0000000000001,4.1468065986426295,4.0723066166932265,9.47420554427796,8.357568750187626
600.0000000000001,4.194633432827026,4.118265280437318,9.572049689662514,8.4239217835218
605.0000000000001,4.242925048686991,4.164847841427155,9.67319145677934,8.495912786537287
610.0000000000001,4.291216664546956,4.211430402416992,9.774333223896166,8.567903789552773
615.0000000000001,4.340481110983065,4.258773387459729,9.881475846276,8.641569849584362
620.0000000000001,4.390390440006322,4.306620452290446,9.992596393653256,8.716346293200363
625.0000000000001,4.440299769029579,4.354467517121163,10.103716941030513,8.791122736816366
630.0000000000001,4.491301573212655,4.403520016001323,10.222700011003141,8.873250094433157
635.0000000000001,4.543057008595054,4.453404069448396,10.347106950141118,8.960448394015764
640.0000000000001,4.594812443977452,4.50328812289547,10.471513889279096,9.047646693598368
645.0000000000001,4.647290355793567,4.553714837068649,10.600715240283877,9.135912544836268
650.0000000000001,4.701144538144016,4.605175284568793,10.739049633522034,9.226212012422735
655.0000000000001,4.754998720494465,4.656635732068938,10.877384026760192,9.3165114800092
660.0000000000001,4.809323262694866,4.7087166598584895,11.019745224699573,9.411753734888935
665.0000000000001,4.865574879460881,4.7633397089287985,11.178604329339983,9.527246697130396
670.0000000000001,4.921826496226895,4.8179627579991084,11.33746343398039,9.642739659371856
675.0000000000001,4.97807811299291,4.8725858070694175,11.496322538620799,9.758232621613317
680.0000000000001,5.036788579167918,4.928274314320523,11.670785416478541,9.864462840908217
685.0000000000001,5.095769579676211,4.984080048359708,11.84696509584867,9.969673929068744
690.0000000000001,5.154750580184504,5.039885782398893,12.023144775218801,10.074885017229269
695.0000000000002,5.215731679722344,5.098394187150738,12.218629838275499,10.205205640132984
700.0000000000002,5.27767400959711,5.158201472128686,12.423392902166833,10.347593688791456
705.0000000000002,5.339616339471876,5.218008757106634,12.628155966058168,10.489981737449927
710.0000000000002,5.403811248926717,5.279143637116428,12.849779789948562,10.629478160333747
715.0000000000002,5.469137156420644,5.340945089526595,13.079869235504512,10.767522726373159
720.0000000000002,5.534463063914573,5.402746541936762,13.309958681060463,10.90556729241257
725.0000000000001,5.601656017828334,5.466431918718831,13.55768405015465,11.05624201723406
730.0000000000001,5.671023756739933,5.53231174038323,13.825952208933415,11.221628684698112
735.0000000000001,5.740391495651533,5.598191562047631,14.094220367712182,11.387015352162162
740.0000000000001,5.810603099946578,5.665005191044009,14.371289923821413,11.559649957036944
745.0000000000001,5.884576251319281,5.735981285179501,14.687591887204578,11.764592390057333
750.0000000000001,5.958549402691983,5.806957379314994,15.003893850587744,11.96953482307772
755.0000000000001,6.0332582450174534,5.878458808612251,15.326883209482533,12.175638842400648
760.0000000000001,6.112488013884383,5.953188497910588,15.690967574028797,12.388880976343033
765.0000000000001,6.191717782751312,6.027918187208925,16.055051938575062,12.602123110285419
770.0000000000001,6.271001340257396,6.10270243982977,16.41971966187721,12.815759039031153
775.0000000000001,6.356435390722238,6.183725767024122,16.85109187848771,13.07442366162951
780.0000000000001,6.441869441187079,6.264749094218475,17.282464095098216,13.333088284227864
785.0000000000001,6.527303491651922,6.3457724214128275,17.71383631170872,13.591752906826219
790.0000000000001,6.619260358547591,6.432751590148543,18.213336957291737,13.886754444162722
795.0000000000001,6.7119544523530905,6.5204039047103795,18.720537667976316,14.185862880972666
800.0000000000001,6.804648546158589,6.608056219272217,19.22773837866089,14.484971317782609
805.0000000000001,6.904193462898109,6.702520145892574,19.80727497625202,14.832389080211394
810.0000000000001,7.005261601670277,6.798498576341934,20.40289484117444,15.190548009048019
815.0000000000001,7.106329740442445,6.894477006791294,20.99851470609686,15.548706937884644
820.0000000000002,7.215345949192722,6.9981692350872216,21.666306842934432,15.956042611128751
825.0000000000002,7.326137356465205,7.1035843373104735,22.35021863030364,16.374361892247418
830.0000000000002,7.436928763737688,7.208999439533725,23.03413041767285,16.792681173366084
835.0000000000002,7.555936130890735,7.322485195063213,23.765678657972444,17.260679885910708
840.0000000000002,7.677772508028068,7.438749927013588,24.513629607500793,17.7457847685877
845.0000000000002,7.7996088851654,7.555014658963963,25.26158055702914,18.230889651264693
850.0000000000002,7.928851560856394,7.679694402913697,26.002790654414326,18.771166801611148
855.0000000000002,8.062126544305857,7.808955641644765,26.74033074171302,19.341482109529007
860.0000000000002,8.195401527755317,7.938216880375833,27.477870829011714,19.91179741744687
865.0000000000002,8.334457464655928,8.073705810602567,28.106388877386564,20.498724241881153
870.0000000000002,8.477632710764082,8.213632380249267,28.65722155905525,21.097487863396672
875.0000000000002,8.620807956872236,8.353558949895966,29.208054240723943,21.69625148491219
880.0000000000001,8.766733359708331,8.497230439183438,29.56910233812687,22.28288283231246
885.0000000000001,8.91544673807001,8.644698346397808,29.737756027353466,22.857215068553298
890.0000000000001,9.064160116431689,8.79216625361218,29.906409716580058,23.43154730479414
895.0000000000001,9.213446136889724,8.940744478104099,30.0,23.962004754120702
900.0000000000001,9.363446136889724,9.090707064357588,30.0,24.437758400733145
905.0000000000001,9.513446136889725,9.240669650611077,30.0,24.913512047345588
910.0000000000001,9.663446136889725,9.390670880015396,30.0,25.353180372408136
915.0000000000001,9.813446136889725,9.540752626464126,30.0,25.717661157760237
920.0000000000001,9.963446136889726,9.690834372912855,30.0,26.082141943112337
925.0000000000001,10.113446136889726,9.84093118272503,30.0,26.429011751359088
930.0000000000001,10.263446136889726,9.991086054001192,30.0,26.70800036449749
935.0000000000001,10.413446136889725,10.141240925277357,30.0,26.986988977635896
940.0000000000001,10.563446136889725,10.291388256165405,30.0,27.259945911427366
945.0000000000002,10.713446136889726,10.44145860645005,30.0,27.471324805927576
950.0000000000002,10.863446136889726,10.591528956734695,30.0,27.682703700427783
955.0000000000002,11.013446136889726,10.74159930701934,30.0,27.89408259492799
960.0000000000002,11.163446136889727,10.891694558468625,30.0,28.057072034176418
965.0000000000002,11.313446136889727,11.041790562184254,30.0,28.21859962378501
970.0000000000002,11.463446136889726,11.191886565899882,30.0,28.380127213393607
975.0000000000002,11.613446136889726,11.341879740994719,30.0,28.507330405971366
980.0000000000002,11.763446136889726,11.491855148873782,30.0,28.628602866778014
985.0000000000001,11.913446136889723,11.641830556752842,30.0,28.749875327584654
990.0000000000002,12.063446136889727,11.791555624443465,30.0,28.846769802389538
995.0000000000001,12.213446136889724,11.941189112172776,30.0,28.93474627234413
1000.0000000000002,12.363446136889728,12.090822599902094,30.0,29.02272274229873
1005.0000000000001,12.513446136889725,12.240908923702065,30.0,29.102460943677485
1010.0000000000002,12.663446136889728,12.39116717526071,30.0,29.179071330945764
1015.0000000000001,12.813446136889723,12.541425426819348,30.0,29.25568171821404
1020.0000000000002,12.963446136889727,12.691607101809096,30.0,29.320015680229265
1025.0000000000002,13.113446136889724,12.841739853807109,30.0,29.376506519214267
1030.0000000000002,13.263446136889728,12.991872605805128,30.0,29.432997358199277
1035.0000000000002,13.413446136889725,13.141877990342334,30.0,29.480920817707045
1040.0000000000002,13.563446136889729,13.29175235527253,30.0,29.520031235915624
1045.0000000000002,13.713446136889726,13.441626720202718,30.0,29.5591416541242
1050.0000000000002,13.863446136889728,13.591554853482387,30.0,29.595627887639434
1055.0000000000002,14.013446136889726,13.741574413722027,30.0,29.62765199368974
1060.0000000000002,14.163446136889728,13.891593973961673,30.0,29.659676099740047
1065.0000000000002,14.313446136889725,14.041618492774663,30.0,29.689866792798057
1070.0000000000002,14.46344613688973,14.191657830017704,30.0,29.7145784296353
1075.0000000000002,14.613446136889726,14.34169716726074,30.0,29.739290066472538
1080.0000000000002,14.76344613688973,14.491731889066672,30.0,29.763158348232658
1085.0000000000002,14.913446136889727,14.641736139188541,30.0,29.78145869593774
1090.0000000000002,15.06344613688973,14.791740389310418,30.0,29.799759043642823
1095.0000000000002,15.213446136889726,14.94174453587547,30.0,29.818007196205397
1100.0000000000002,15.36344613688973,15.09173988217312,30.0,29.83181980101832
1105.0000000000002,15.513446136889726,15.241735228470766,30.0,29.84563240583124
1110.0000000000002,15.66344613688973,15.391730574768419,30.0,29.859445010644162
1115.0000000000002,15.813446136889727,15.541731158702564,30.0,29.870409050447527
1120.0,15.963446136889724,15.691732379860479,30.0,29.881026526809254
1125.0000000000002,16.113446136889728,15.841733601018401,30.0,29.89164400317098
1130.0000000000002,16.263446136889723,15.991692245608549,30.0,29.899663867411405
1135.0000000000002,16.41344613688973,16.141638284263593,30.0,29.906914638895866
1140.0000000000002,16.563446136889723,16.29158432291863,30.0,29.91416541038033
1145.0000000000002,16.71344613688973,16.44153788678396,30.0,29.920409118880034
1150.0000000000002,16.863446136889724,16.59149549491802,30.0,29.926111602192442
1155.0000000000002,17.013446136889726,16.741453103052088,30.0,29.93181408550485
1160.0000000000002,17.163446136889725,16.89146106813908,30.0,29.937566344411696
1165.0000000000002,17.313446136889727,17.041513769341847,30.0,29.94336282296699
1170.0000000000002,17.463446136889726,17.19156647054461,30.0,29.949159301522283
1175.0000000000002,17.613446136889728,17.341652479735213,30.0,29.9548979631382
1180.0000000000002,17.763446136889726,17.491786291303537,30.0,29.960553648046282
1185.0000000000002,17.91344613688973,17.64192010287187,30.0,29.966209332954364
1190.0000000000002,18.063446136889727,17.79200853109952,30.0,29.970778529832195
1195.0000000000002,18.21344613688973,17.94198767822987,30.0,29.97273151110366
1200.0000000000002,18.363446136889728,18.091966825360217,30.0,29.974684492375125
1205.0000000000002,18.51344613688973,18.241944432670913,30.0,29.976533644918984
1210.0000000000002,18.663446136889725,18.391914678965524,30.0,29.977886450420574
1215.0000000000002,18.81344613688973,18.54188492526014,30.0,29.979239255922163
1220.0000000000002,18.963446136889726,18.691861226521088,30.0,29.98066753238049
1225.0000000000002,19.11344613688973,18.84194707370195,30.0,29.983461222768025
1230.0000000000002,19.263446136889726,18.9920329208828,30.0,29.986254913155555
1235.0000000000002,19.413446136889732,19.14211876806366,30.0,29.989048603543086
1240.0000000000002,19.563446136889727,19.292040279132266,30.0,29.98871662993374
1245.0000000000002,19.71344613688973,19.44195020824805,30.0,29.98816436820582
1250.0000000000002,19.863446136889728,19.591860137363824,30.0,29.987612106477897
1255.0000000000002,20.01344613688973,19.741793185487253,30.0,29.987518945862686
1260.0000000000002,20.16344613688973,19.891731576185567,30.0,29.987531878991373
1265.0000000000005,20.31344613688973,20.04166996688389,30.0,29.987544812120063
1270.0000000000002,20.46344613688973,20.192018756316077,30.0,29.993816969265445
1275.0000000000005,20.61344613688973,20.34255106170562,30.0,30.002888032432907
1280.0000000000002,20.763446136889726,20.49308336709516,30.0,30.011959095600368
1285.0000000000002,20.913446136889725,20.643136949535418,30.0,30.012448272204985
1290.0000000000002,21.063446136889727,20.792846762017533,30.0,30.00677481384724
1295.0000000000002,21.213446136889726,20.942556574499644,30.0,30.001101355489492
1300.0000000000002,21.363446136889728,21.09213054679066,30.0,29.994096210618107
1305.0000000000002,21.513446136889726,21.24160461728509,30.0,29.986111695251743
1310.0000000000002,21.66344613688973,21.391078687779526,30.0,29.978127179885384
1315.0000000000002,21.813446136889727,21.540966942467005,30.0,29.97753145259029
1320.0000000000002,21.96344613688973,21.69117321612706,30.0,29.982608985719793
1325.0000000000002,22.113446136889728,21.8413794897871,30.0,29.98768651884929
1330.0000000000002,22.26344613688973,21.99157508404163,30.0,29.992058411344292
1335.0000000000002,22.413446136889725,22.141757623210466,30.0,29.995567690379357
1340.0000000000002,22.56344613688973,22.291940162379305,30.0,29.99907696941442
1345.0000000000002,22.713446136889726,22.44192209092712,30.0,29.99925108136988
1350.0000000000002,22.86344613688973,22.591503540938398,30.0,29.9927672067022
1355.0000000000002,23.013446136889726,22.741084990949666,30.0,29.986283332034517
1360.0000000000002,23.163446136889732,22.890761519852795,30.0,29.981564973997212
1365.0000000000002,23.313446136889727,23.040806735402658,30.0,29.983692745458512
1370.0000000000002,23.46344613688973,23.190851950952524,30.0,29.985820516919812
1375.0000000000002,23.613446136889728,23.34088581282774,30.0,29.987731725859692
1380.0000000000002,23.76344613688973,23.49079894009613,30.0,29.987340015991496
1385.0000000000002,23.91344613688973,23.640712067364515,30.0,29.986948306123303
1390.0000000000005,24.06344613688973,23.79062519463291,30.0,29.98655659625511
1395.0000000000002,24.21344613688973,23.940480905478687,30.0,29.985379717052567
1400.0000000000005,24.36344613688973,24.09033448123606,30.0,29.984173640525075
1405.0000000000002,24.513446136889726,24.240188056993425,30.0,29.982967563997583
1410.0000000000005,24.663446136889732,24.390150387810767,30.0,29.98366055120763
1415.0000000000002,24.813446136889727,24.540133264770144,30.0,29.984712311915743
1420.0000000000005,24.963446136889733,24.69011614172953,30.0,29.985764072623855
1425.0000000000002,25.113446136889728,24.840177736740074,30.0,29.98783579542204
1430.0000000000005,25.263446136889733,24.990269831710183,30.0,29.990302710962396
1435.0000000000002,25.41344613688973,25.14036192668029,30.0,29.992769626502756
1440.0000000000005,25.56344613688973,25.2907287201865,30.0,29.99907508325391
1445.0000000000002,25.71344613688973,25.441276627712156,30.0,30.00791136393078
1450.0000000000002,25.863446136889728,25.591824535237812,30.0,30.01674764460765
1455.0000000000002,26.01344613688973,25.74202794134612,30.0,30.019294763321916
1460.0000000000002,26.163446136889725,25.89187849423886,30.0,30.015400251001015
1465.0000000000002,26.31344613688973,26.041729047131604,30.0,30.011505738680114
1470.0000000000002,26.463446136889726,26.191531456698936,30.0,30.00722165096816
1475.0000000000002,26.61344613688973,26.341252208298982,30.0,30.00227678766026
1480.0000000000002,26.763446136889726,26.490972959899025,30.0,29.99733192435236
1485.0000000000002,26.913446136889732,26.640830392445192,30.0,29.99475931717743
1490.0000000000002,27.063446136889727,26.791108841076856,30.0,29.999493931815646
1495.0000000000002,27.21344613688973,26.94138728970853,30.0,30.00422854645386
1500.0000000000002,27.363446136889728,27.09164144495566,30.0,30.00844551067892
1505.0000000000002,27.51344613688973,27.241734252342827,30.0,30.009224428374726
1510.0000000000002,27.66344613688973,27.391827059729984,30.0,30.01000334607053
1515.0000000000005,27.81344613688973,27.54191758464047,30.0,30.01074510428935
1520.0000000000002,27.96344613688973,27.69183195085865,30.0,30.00861894060119
1525.0000000000005,28.11344613688973,27.841746317076833,30.0,30.006492776913028
1530.0000000000002,28.263446136889726,27.991660683295013,30.0,30.004366613224867
1535.0000000000005,28.413446136889732,28.14151819126592,30.0,30.001824760769523
1540.0000000000002,28.563446136889727,28.29136874415866,30.0,29.999232059967554
1545.0000000000005,28.713446136889733,28.441219297051408,30.0,29.996639359165588
1550.0000000000002,28.863446136889728,28.591091539295594,30.0,29.99484000915025
1555.0000000000005,29.013446136889733,28.74097033730474,30.0,29.993280455207096
1560.0000000000002,29.16344613688973,28.890849135313886,30.0,29.991720901263946
1565.0000000000005,29.31344613688973,29.041102711623395,30.0,29.996161121259483
1570.0000000000002,29.46344613688973,29.191471114208777,30.0,30.002439579212922
1575.0000000000005,29.61344613688973,29.34183951679417,30.0,30.00871803716636
1580.0000000000002,29.76344613688973,29.491572557431347,30.0,30.004281588758467
1585.0000000000005,29.913446136889732,29.640968142734604,30.0,29.994154207309293
1590.0000000000002,30.06344613688973,29.79036372803785,30.0,29.98402682586012
1595.0000000000005,30.213446136889733,29.940183365984097,30.0,29.981907492797212
1600.0000000000002,30.36344613688973,30.090240522372067,30.0,29.98427359144998
1605.0000000000002,30.513446136889726,30.240297678760037,30.0,29.98663969010275
1610.0000000000002,30.663446136889732,30.39034152708189,30.0,29.988509151606163
1615.0000000000002,30.813446136889727,30.54037319722443,30.0,29.989924141648366
1620.0000000000002,30.96344613688973,30.690404867366976,30.0,29.99133913169057
1625.0000000000002,31.113446136889728,30.840446517168193,30.0,29.99277075588105
1630.0000000000002,31.26344613688973,30.99050296147751,30.0,29.99422703963646
1635.0000000000002,31.41344613688973,31.14055940578682,30.0,29.99568332339187
1640.0000000000005,31.56344613688973,31.290613622969698,30.0,29.997007326700626
1645.0000000000002,31.71344613688973,31.440662225251376,30.0,29.997997832267128
1650.0000000000005,31.86344613688973,31.59071082753306,30.0,29.99898833783363
1655.0000000000002,32.013446136889726,31.740732721937352,30.0,29.999530285141333
1660.0000000000005,32.16344613688973,31.8906194675163,30.0,29.99780241066925
1665.0000000000002,32.31344613688973,32.040506213095235,30.0,29.99607453619717
1670.0000000000005,32.46344613688973,32.19039939518785,30.0,29.99451166333818
1675.0000000000002,32.61344613688973,32.3403256910362,30.0,29.993797669762305
1680.0000000000005,32.76344613688973,32.49025198688456,30.0,29.99308367618643
1685.0000000000002,32.91344613688973,32.64019001180082,30.0,29.992555528499707
1690.0000000000005,33.06344613688973,32.790400932970165,30.0,29.996351394210645
1695.0000000000002,33.21344613688973,32.940611854139505,30.0,30.000147259921583
1700.0000000000005,33.363446136889735,33.09082277530885,30.0,30.003943125632524
1705.0000000000002,33.513446136889726,33.24161807584646,30.0,30.01582711157585
1710.0000000000005,33.66344613688973,33.39246035592694,30.0,30.028361319296028
1715.0000000000002,33.81344613688973,33.543302636007425,30.0,30.040895527016207
1720.0000000000005,33.963446136889736,33.69286045631982,30.0,30.03130136545496
1725.0000000000002,34.11344613688973,33.842142053561275,30.0,30.016948498117557
1730.0000000000005,34.26344613688973,33.99142365080274,30.0,30.00259563078015
1735.0000000000002,34.41344613688973,34.141398228795225,30.0,30.00156668257671
1740.0000000000005,34.56344613688973,34.291536866430945,30.0,30.003692103980367
1745.0000000000002,34.71344613688973,34.44167550406666,30.0,30.005817525384025
1750.0000000000005,34.863446136889735,34.59160695564398,30.0,30.004435657326706
1755.0000000000002,35.01344613688973,34.74144595556142,30.0,30.001488747997474
1760.0000000000002,35.163446136889725,34.89128495547885,30.0,29.998541838668245
1765.0000000000005,35.31344613688973,35.04112738954162,30.0,29.996045700389548
1770.0000000000002,35.46344613688973,35.19097243439551,30.0,29.993892258458413
1775.0000000000005,35.613446136889735,35.34081747924941,30.0,29.991738816527274
1780.0000000000002,35.763446136889726,35.49072843582402,30.0,29.990817944235122
1785.0000000000005,35.91344613688973,35.64072163805541,30.0,29.991435091256673
1790.0000000000002,36.06344613688973,35.79071484028679,30.0,29.992052238278227
1795.0000000000005,36.21344613688973,35.94073355775289,30.0,29.99301074037149
1800.0000000000002,36.36344613688973,36.090805332465585,30.0,29.994679067807137
1805.0000000000005,36.51344613688973,36.24087710717829,30.0,29.996347395242783
1810.0000000000002,36.66344613688973,36.39092287837761,30.0,29.997537521375992
1815.0000000000005,36.81344613688973,36.54086856151084,30.0,29.996887040708014
1820.0000000000002,36.96344613688973,36.690814244644066,30.0,29.99623656004004
1825.0000000000005,37.113446136889735,36.84076077573484,30.0,29.995612171052496
1830.0000000000002,37.263446136889726,36.99071642346788,30.0,29.99526830143397
1835.0000000000005,37.41344613688973,37.140672071200925,30.0,29.994924431815445
1840.0000000000002,37.56344613688973,37.290627718933955,30.0,29.99458056219692
1845.0000000000005,37.713446136889736,37.440591437305,30.0,29.99443857225381
1850.0000000000002,37.86344613688973,37.59055545555657,30.0,29.994304083549487
1855.0000000000005,38.01344613688973,37.74051947380814,30.0,29.99416959484516
1860.0000000000002,38.16344613688973,37.89057121081977,30.0,29.995399391686973
1865.0000000000005,38.31344613688973,38.04063923203269,30.0,29.99688245590762
1870.0000000000002,38.46344613688973,38.1907072532456,30.0,29.998365520128264
1875.0000000000005,38.613446136889735,38.341020892456456,30.0,30.00334006235549
1880.0000000000002,38.76344613688973,38.491427771990885,30.0,30.009640022678347
1885.0000000000005,38.91344613688973,38.64183465152532,30.0,30.0159399830012
1890.0000000000005,39.06344613688973,38.792015581925405,30.0,30.0178767739604
1895.0000000000005,39.213446136889736,38.94205403409486,30.0,30.017062252538118
1900.0000000000005,39.363446136889735,39.0920924862643,30.0,30.01624773111584
1905.0000000000005,39.51344613688973,39.24175454514255,30.0,30.009742228022933
1910.0000000000005,39.66344613688973,39.391031190325435,30.0,29.997409356783074
1915.0000000000005,39.81344613688974,39.54030783550832,30.0,29.98507648554321
1920.0000000000005,39.96344613688973,39.690469880893346,30.0,29.987662891837005
1925.0000000000002,40.11344613688973,39.84159287001199,30.0,30.006441508412262
1930.0000000000005,40.26344613688973,39.99271585913065,30.0,30.025220124987523
1935.0000000000002,40.41344613688973,40.143074002765495,30.0,30.030581769892745
1940.0000000000005,40.56344613688973,40.292198581832345,30.0,30.014304140967464
1945.0000000000002,40.71344613688973,40.44132316089918,30.0,29.998026512042184
1950.0000000000005,40.863446136889735,40.59074961846973,30.0,29.987764010620953
1955.0000000000002,41.013446136889726,40.74070099961911,30.0,29.987960956354506
1960.0000000000005,41.16344613688973,40.89065238076849,30.0,29.98815790208806
1965.0000000000002,41.31344613688973,41.040607367512386,30.0,29.988398373699738
1970.0000000000005,41.463446136889736,41.19057351938064,30.0,29.988773628033258
1975.0000000000002,41.61344613688973,41.34053967124889,30.0,29.98914888236678
1980.0000000000005,41.76344613688973,41.49048879333087,30.0,29.989251513803783
1985.0000000000002,41.91344613688973,41.6403169404479,30.0,29.987417506412324
1990.0000000000002,42.06344613688972,41.79014508756494,30.0,29.985583499020862
1995.0000000000005,42.213446136889736,41.940000086550356,30.0,29.98421115722918
2000.0000000000005,42.363446136889735,42.09005207571674,30.0,29.986225678086846
2005.0000000000002,42.51344613688973,42.24010406488313,30.0,29.988240198944517
2010.0000000000002,42.663446136889725,42.39015704787264,30.0,29.9902693979345
2015.0000000000005,42.81344613688974,42.54116463632638,30.0,30.006397509296253
2020.0000000000005,42.963446136889736,42.6921722247801,30.0,30.022525620657998
2025.0000000000005,43.113446136889735,42.84317981323382,30.0,30.038653732019746
2030.0000000000002,43.263446136889726,42.992407372822605,30.0,30.024064377874982
2035.0000000000007,43.41344613688974,43.141441226092745,30.0,30.006132287396685
2040.0000000000005,43.56344613688974,43.29047507936288,30.0,29.988200196918392
2045.0000000000005,43.71344613688973,43.44030788528792,30.0,29.98621014550483
2050.0000000000005,43.86344613688973,43.590247159888435,30.0,29.986344535099263
2055.0000000000005,44.01344613688974,43.740186434488955,30.0,29.9864789246937
2060.0000000000005,44.16344613688973,43.89011610088904,30.0,29.98644253069502
2065.0000000000005,44.31344613688973,44.040042752158534,30.0,29.986352543431078
2070.0000000000005,44.46344613688973,44.18996940342803,30.0,29.986262556167134
2075.0000000000005,44.61344613688974,44.34002251480034,30.0,29.98811437305016
2080.0000000000005,44.76344613688973,44.49014687743338,30.0,29.99106025826391
2085.0000000000005,44.91344613688973,44.64027124006642,30.0,29.994006143477662
2090.0000000000005,45.06344613688973,44.79041014072573,30.0,29.996808152949395
2095.0,45.21344613688973,44.94056234308259,30.0,29.999478522020333
2100.0000000000005,45.363446136889735,45.09071454543947,30.0,30.00214889109127
2105.0000000000005,45.51344613688973,45.240784905244006,30.0,30.003314274672196
2110.0000000000005,45.66344613688973,45.39073521017868,30.0,30.002271994488453
2115.0,45.81344613688972,45.54068551511335,30.0,30.001229714304714
2120.0000000000005,45.963446136889736,45.690637896588626,30.0,30.00028957634096
2125.0000000000005,46.113446136889735,45.840595504722685,30.0,29.999606530646357
2130.0000000000005,46.26344613688973,45.990553112856745,30.0,29.998923484951753
2135.0000000000005,46.413446136889725,46.140513165332216,30.0,29.998304252247163
2140.0000000000005,46.56344613688974,46.290485728048445,30.0,29.99801161707346
2145.0000000000005,46.713446136889736,46.44045829076466,30.0,29.997718981899755
2150.0000000000005,46.863446136889735,46.59042958634203,30.0,29.997410017231363
2155.0000000000005,47.013446136889726,46.74037259838351,30.0,29.996736565394016
