Time_ms,com_Pos_deg,pul_Pos_deg,com_Vel_deg_per_s,pul_Vel_deg_per_s
17175,28998.762069631746,6183.0,650.558087959239,227.5502480666455
17180,29003.926992327506,6184.8,649.4594876777552,227.42919373120057
17185,29009.08653777921,6186.6,648.3606091884596,227.3054974556075
17190,29014.240776523842,6188.400000000001,647.2614529620756,227.17907361602772
17195,29019.388318989044,6190.2,646.162019469449,227.0562520241486
17200,29024.536776084373,6192.0,645.0623091815406,226.90325055011584
17205,29029.673854144363,6193.8,643.9623225694313,226.77696223134177
17210,29034.804965035048,6195.6,642.8620601043214,226.65094600188525
17215,29039.93044092291,6197.400000000001,641.7615222575276,226.52367550499739
17220,29045.051372668735,6199.2,640.6607095004863,226.39043795542867
17225,29050.165800498144,6201.0,639.5596223047487,226.26040902033608
17230,29055.273833062318,6202.8,638.4582611419878,226.13275385914437
17235,29060.37606151489,6204.6,637.3566264839909,226.00459332717574
17240,29065.472555978195,6206.400000000001,636.2547188026624,225.8756289031755
17245,29070.56572668177,6208.2,635.1525385700261,225.735272987954
17250,29075.652029554025,6210.0,634.0500862582202,225.60024736569468
17255,29080.732909435945,6211.8,632.9473623395006,225.46360752875603
17260,29085.806713218222,6213.6,631.8443672862377,225.33277386204747
17265,29090.8752667141,6215.400000000001,630.741101570922,225.19906242203012
17270,29095.937622631827,6217.2,629.6375656661559,225.06690679670382
17275,29100.994060452635,6219.0,628.5337600446588,224.9348760688411
17280,29106.048169071044,6220.8,627.4296851792672,224.78703867630077
17285,29111.099274384247,6222.6,626.325341542931,224.62791725392424
17290,29116.139445029654,6224.400000000001,625.2207296087166,224.49368129522296
17295,29121.172996777357,6226.2,624.1158498498028,224.36271945291793
17300,29126.200912448225,6228.0,623.0107027394872,224.23030736407622
17305,29131.220252818453,6229.8,621.9052887511789,224.10959998457338
17310,29136.23416382494,6231.6,620.7996083584019,223.98541957991208
17315,29141.24492621598,6233.400000000001,619.693662034794,223.8479330185513
17320,29146.249711286368,6235.2,618.5874502541087,223.71099641378865
17325,29151.249511536967,6237.0,617.4809734902118,223.57009991200647
17330,29156.242759192155,6238.8,616.3742322170814,223.43256899747303
17335,29161.230696761006,6240.6,615.2672269088124,223.29249714463597
17340,29166.212466315526,6242.400000000001,614.1599580396093,223.15391507090837
17345,29171.188397063594,6244.2,613.0524260837913,223.01516594131706
17350,29176.16169372587,6246.0,611.9446315157893,222.86194275351895
17355,29181.123756838482,6247.8,610.8365748101484,222.73398809957257
17360,29186.082507243664,6249.6,609.7282564415248,222.5934004197657
17365,29191.042363224726,6251.400000000001,608.619676884685,222.42170611942805
17370,29195.99014532193,6253.2,607.5108366145118,222.28074134927004
17375,29200.93219576524,6255.0,606.4017361059962,222.1391096234594
17380,29205.868041548714,6256.8,605.292375834241,221.99894902319835
17385,29210.79800487711,6258.6,604.182756274461,221.85862918972953
17390,29215.719738719443,6260.400000000001,603.0728779019828,221.72863550298305
17395,29220.638130676925,6262.2,601.9627411922429,221.58599938296413
17400,29225.550755342167,6264.0,600.8523466207871,221.44280460211078
17405,29230.458108173214,6265.8,599.7416946632754,221.29684151504878
17410,29235.361914375735,6267.6,598.6307857954746,221.14060757610602
17415,29240.25775771093,6269.400000000001,597.5196204932628,220.99488287933352
17420,29245.1456986408,6271.2,596.4081992326273,220.85831873515068
17425,29250.029963141373,6273.0,595.2965224896672,220.71097402497685
17430,29254.90786627989,6274.8,594.1845907405889,220.56594265868628
17435,29259.78011028137,6276.6,593.072404461708,220.41979310181028
17440,29264.646404776573,6278.400000000001,591.9599641294496,220.27389789593386
17445,29269.50719596193,6280.2,590.8472702203491,220.12617842832904
17450,29274.361976191278,6282.0,589.7343232110484,219.97905668690342
17455,29279.211004044533,6283.8,588.6211235782982,219.8312631335632
17460,29284.05532029014,6285.6,587.5076717989588,219.67812800208304
17465,29288.894688976376,6287.400000000001,586.3939683499976,219.52120028761627
17470,29293.726977323164,6289.2,585.2800137084892,219.37042879334786
17475,29298.55375538534,6291.0,584.1658083516159,219.21807212681105
17480,29303.37428345456,6292.8,583.051352756669,219.06758166391302
17485,29308.186824458735,6294.6,581.9366474010452,218.92658018224964
17490,29312.996619351292,6296.400000000001,580.8216927622486,218.77038016953634
17495,29317.799659788117,6298.2,579.7064893178913,218.6185742112512
17500,29322.59741130969,6300.0,578.5910375456909,218.46404912902943
17505,29327.390894918233,6301.8,577.4753379234708,218.30240822386799
17510,29332.17793371715,6303.6,576.359390929161,218.14416437605078
17515,29336.957639795735,6305.400000000001,575.2431970407988,217.99295771849268
17520,29341.731525020692,6307.2,574.126756736526,217.8411903941947
17525,29346.499775032375,6309.0,573.010070494589,217.68802871572015
17530,29351.262151665538,6310.8,571.8931387933425,217.53464455461875
17535,29356.019241684335,6312.6,570.7759621112436,217.3783482784531
17540,29360.770141507077,6314.400000000001,569.6585409268552,217.22348534910807
17545,29365.515678286385,6316.2,568.5408757188446,217.06610667715992
17550,29370.254532189658,6318.0,567.4229669659853,216.912414951165
17555,29374.987686881377,6319.8,566.3048151471531,216.75752148727534
17560,29379.71511522343,6321.6,565.1864207413292,216.60162080376278
17565,29384.436947515707,6323.400000000001,564.0677842275969,216.44417099188166
17570,29389.15320847623,6325.2,562.9489060851465,216.2851644633818
17575,29393.86301746598,6327.0,561.8297867932688,216.12872084267875
17580,29398.56729496196,6328.8,560.7104268313584,215.9703392547672
17585,29403.265723067056,6330.6,559.5908266789146,215.8116133227546
17590,29407.959113240253,6332.400000000001,558.4709868155384,215.64882419419484
17595,29412.646114454765,6334.2,557.3509077209335,215.48849423769005
17600,29417.327618646064,6336.0,556.2305898749049,215.32625520370883
17605,29422.002765897465,6337.8,555.1100337573636,215.16617704992848
17610,29426.67239216716,6339.6,553.9892398483187,215.004172629498
17615,29431.33700261172,6341.400000000001,552.8682086278822,214.83807229092767
17620,29435.994686966973,6343.2,551.7469405762697,214.67697431578026
17625,29440.646309532345,6345.0,550.6254361737962,214.516375024352
17630,29445.292678696314,6346.8,549.5036959008787,214.3524703239466
17635,29449.932658171987,6348.6,548.3817202380338,214.19074619405086
17640,29454.567155976125,6350.400000000001,547.2595096658824,214.02677102726403
17645,29459.19884338619,6352.2,546.1370646651427,213.84846917621203
17650,29463.822381910017,6354.0,545.0143857166339,213.68169774849326
17655,29468.439536998827,6355.8,543.8914733012772,213.5171616639017
17660,29473.05085654781,6357.6,542.7683279000921,213.35207071059716
17665,29477.655961994387,6359.400000000001,541.6449499941987,213.18816842938875
17670,29482.255408341935,6361.2,540.5213400648149,213.02273263709685
17675,29486.849306884946,6363.0,539.3974985932618,212.85535141284612
17680,29491.44989002525,6364.8,538.2734260609561,212.63001967102082
17685,29496.04009785542,6366.6,537.1491229494148,212.43073545007388
17690,29500.617280974384,6368.400000000001,536.0245897402533,212.26709518216322
17695,29505.18587055916,6370.2,534.8998269151867,212.11515437716133
17700,29509.750881086777,6372.0,533.774834956028,211.9505718459085
17705,29514.30751104483,6373.8,532.6496143446859,211.79670770631375
17710,29518.860527380646,6375.6,531.5241655631719,211.63043612969014
17715,29523.41852642142,6377.400000000001,530.3984890935908,211.41336621763017
17720,29527.960988802686,6379.2,529.2725854181473,211.24503000380128
17725,29532.498206797296,6381.0,528.1464550191417,211.07309353567828
17730,29537.029682128123,6382.8,527.0200983789741,210.9001622339702
17735,29541.55425537506,6384.6,525.8935159801392,210.73164019579247
17740,29546.072457900835,6386.400000000001,524.7667083052279,210.56457920194032
17745,29550.584971505847,6388.2,523.639675836931,210.39562432349678
17750,29555.091883043482,6390.0,522.5124190580323,210.22450686617924
17755,29559.597286044092,6391.8,521.3849384514127,210.03244336323962
17760,29564.093483811266,6393.6,520.2572345000485,209.8570867354458
17765,29568.58360606351,6395.400000000001,519.1293076870137,209.68223133811642
17770,29573.06628293489,6397.2,518.0011584954757,209.51412634899074
17775,29577.54554075917,6399.0,516.8727874086965,209.33336487626937
17780,29582.01668964426,6400.8,515.7441949100368,209.1629144990413
17785,29586.482483328615,6402.6,514.6153814829482,208.988908791407
17790,29590.94198902089,6404.400000000001,513.4863476109788,208.81597925145363
17795,29595.395187838305,6406.2,512.3570937777703,208.6440510853335
17800,29599.840463832872,6408.0,511.2276204670605,208.48049150282924
17805,29604.28187680153,6409.8,510.09792816267924,208.30550917095812
17810,29608.71706176833,6411.6,508.9680173485505,208.1311978038549
17815,29613.14596322295,6413.400000000001,507.8378885086917,207.95769280565258
17820,29617.56989502929,6415.2,506.7075421272156,207.77873263869026
17825,29621.987954788532,6417.0,505.5769786883259,207.59900904301642
17830,29626.400289190387,6418.8,504.4461986763193,207.4178556886564
17835,29630.808640823117,6420.6,503.31520257558736,207.22722937645963
17840,29635.209056165422,6422.400000000001,502.18399087061283,207.04645789682806
17845,29639.60397359412,6424.2,501.0525640459698,206.8631217771163
17850,29643.993158813482,6426.0,499.9209225863258,206.67851129761283
17855,29648.37595400122,6427.8,498.78906697644084,206.49576800655183
17860,29652.75322501767,6429.6,497.65699770116544,206.3105991097309
17865,29657.12444489654,6431.400000000001,496.52471524544166,206.1256506323636
17870,29661.489657349503,6433.2,495.3922200943044,205.94063647939032
17875,29665.848614533625,6435.0,494.2595127328783,205.75666371648816
17880,29670.201890241566,6436.8,493.12659364637864,205.57088137961347
17885,29674.549190238846,6438.6,491.9934633201117,205.38478752615134
17890,29678.890693399124,6440.400000000001,490.8601222394757,205.1975140453709
17895,29683.228863747823,6442.2,489.72657088995715,204.99756930463684
17900,29687.558601243218,6444.0,488.5928097571331,204.8100612922239
17905,29691.882523471842,6445.8,487.4588393266721,204.62141622767754
17910,29696.20027623651,6447.6,486.3246600843304,204.43334854715602
17915,29700.512260681982,6449.400000000001,485.19027251595395,204.2438550866328
17920,29704.816457139754,6451.2,484.055677107478,204.06250976774209
17925,29709.11699260231,6453.0,482.9208743449284,203.86903418578422
17930,29713.41118566666,6454.8,481.7858647144181,203.6771835627025
17935,29717.69953297031,6456.6,480.6506487021492,203.48439756155193
17940,29721.98196789763,6458.400000000001,479.51522679441103,203.2910196540473
17945,29726.258495427304,6460.2,478.3795994775844,203.09702200130957
17950,29730.529915911422,6462.0,477.2437672381345,202.89863368897332
17955,29734.79492419377,6463.8,476.1077305626158,202.70237526240697
17960,29739.05512825094,6465.6,474.9714899376709,202.50039433644324
17965,29743.309736720454,6467.400000000001,473.83504585002925,202.2969253132499
17970,29747.557159674172,6469.2,472.6983987865073,202.09954713081413
17975,29751.798820913984,6471.0,471.56154923400703,201.9008743337508
17980,29756.034409718784,6472.8,470.42449767952127,201.70243705450542
17985,29760.266971915975,6474.6,469.2872446101251,201.48977461883155
17990,29764.493775123727,6476.400000000001,468.1497905129815,201.2771315805215
17995,29768.711949691085,6478.2,467.0121358753407,201.07798778705438
18000,29772.923522608267,6480.0,465.87428118453727,200.8813652510975
18005,29777.129281825786,6481.8,464.7362269279923,200.68322159542242
18010,29781.33210667625,6483.6,463.5979735932106,200.47002978649323
18015,29785.52651187176,6485.400000000001,462.4595216677862,200.26915755107245
18020,29789.71445102,6487.2,461.320871639394,200.07007452128653
18025,29793.896559483877,6489.0,460.18202399579553,199.86952714420497
18030,29798.072652033607,6490.8,459.0429792248378,199.66847124038742
18035,29802.24289997096,6492.6,457.9037378144512,199.46607794374535
18040,29806.405587620753,6494.400000000001,456.7643002526505,199.27054949099494
18045,29810.570748402453,6496.2,455.62466702753306,199.03359640429238
18050,29814.729469651218,6498.0,454.4848386272842,198.80149291674698
18055,29818.877037499806,6499.8,453.3448155401686,198.59602280482804
18060,29823.01791660885,6501.6,452.2045982545362,198.39331596667714
18065,29827.15623025445,6503.400000000001,451.0641872588193,198.173462413405
18070,29831.285428683605,6505.2,449.9235830415348,197.9691830510319
18075,29835.407149869632,6507.0,448.78278609128125,197.77109199564745
18080,29839.52426859797,6508.8,447.64179689673813,197.56483531652827
18085,29843.63599364708,6510.6,446.50061594667136,197.35491920133938
18090,29847.741513340654,6512.400000000001,445.3592437299252,197.14549702503808
18095,29851.84090202296,6514.2,444.2176807354276,196.93609521873165
18100,29855.936334789447,6516.0,443.07592745218716,196.71629261513942
18105,29860.023823310737,6517.8,441.93398436929596,196.5060310791005
18110,29864.104845744372,6519.6,440.79185197592574,196.2972552696038
18115,29868.18016871642,6521.400000000001,439.6495307613284,196.08609265897041
18120,29872.249814250597,6523.2,438.5070212148404,195.87260347312494
18125,29876.313309763274,6525.0,437.364323825875,195.65919946281636
18130,29880.370912031856,6526.8,436.2214390839278,195.44457465038738
18135,29884.42074242814,6528.6,435.0783674785736,195.23774332840208
18140,29888.466319454,6530.400000000001,433.9351094994694,195.02105898806423
18145,29892.506117177127,6532.2,432.79166563635005,194.80271558276058
18150,29896.539644051758,6534.0,431.6480363790292,194.58515107049504
18155,29900.567409697516,6535.8,430.50422221740365,194.3657791545919
18160,29904.589123865913,6537.6,429.36022364144554,194.1460916046256
18165,29908.60591708376,6539.400000000001,428.2160411412079,193.92064235982122
18170,29912.616381054755,6541.2,427.0716752068215,193.69665994510888
18175,29916.621618305795,6543.0,425.92712632849754,193.46865221796818
18180,29920.621856987265,6544.8,424.78239499652415,193.23585422760132
18185,29924.614969842263,6546.6,423.6374817012672,193.00883568768649
